text	label
You know a dream is like a river Ever changin' as it flows And a dreamer's just a vessel That must follow where it goes Trying to learn from what's behind you And never knowing what's in store Makes each day a constant battle Just to stay between the shores And I will sail my vessel 'Til the river runs dry Like a bird upon the wind These waters are my sky I'll never reach my destination If I never try So, I will sail my vessel 'Til the river runs dry Too many times we stand aside And let the waters slip away Till what we put off till tomorrow Has now become today So don't you sit upon the shoreline And say you're satisfied Choose to chance the rapids And dare to dance the tide Yes, I will sail my vessel 'Til the river runs dry Like a bird upon the wind These waters are my sky I'll never reach my destination If I never try So, I will sail my vessel 'Til the river runs dry And there's bound to be rough waters And I know I'll take some falls But with the good Lord as my captain I can make it through them all Yes, I will sail my vessel 'Til the river runs dry Like a bird upon the wind These waters are my sky I'll never reach my destination If I never try So, I will sail my vessel 'Til the river runs dry Yes, I will sail my vessel 'Til the river runs dry 'Til the river runs dryEmbed	7
She swears there's nothin' wrong, but somethin's missin' She's never been much good at tellin' lies 'Cause you can hear the sounds of leavin', if you listen This may be California, but Oklahoma's in her eyes And I've got a good thing goin' It's plain to see she's tired of hangin' on Yes, I've got a good thing goin' And it's killin' me that she's as good as gone By now she must be tired of always givin' And tired of what she's gettin' in return I guess Oklahoma's more her style of livin' 'Cause I can see her heart is headin' across a bridge I thought she'd burned And I've got a good thing goin' It's plain to see she's tired of hangin' on Yes, I've got a good thing goin' And it's killin' me that she's as good as gone Lord, it's killin' me that she's as good as gone Embed	7
I said, "I wanna touch the earth I wanna break it in my hands I wanna grow something wild and unruly I wanna sleep on the hard ground In the comfort of your arms On a pillow of bluebonnets In a blanket made of stars" Oh, it sounds good to me, I said "Cowboy, take me away Fly this girl as high as you can, into the wild blue Set me free, oh, I pray Closer to Heaven above and closer to you Closer to you" I wanna walk and not run I wanna skip and not fall I wanna look at the horizon And not see a building standing tall I wanna be the only one For miles and miles Except for maybe you And your simple smile Oh, it sounds good to me Yes, it sounds so good to me You might also like Cowboy, take me away Fly this girl as high as you can, into the wild blue Set me free, oh, I pray Closer to Heaven above and closer to you Closer to you I said, "I wanna touch the earth I wanna break it in my hands I wanna grow something wild and unruly" Oh, it sounds so good to me Cowboy, take me away Fly this girl as high as you can, into the wild blue Set me free, oh, I pray Closer to Heaven above and closer to you Closer to you Closer to you Cowboy, take me away Closer to you Embed	8
Daddy sits on a front porch swinging Looking out on a vacant field Used to be filled with burley t'bacca Now he knows it never will My Brothers found work in Indiana M' Sisters a nurse at the old folks home Mama still cooking too much for supper And me I’ve been a long time gone Been a long time gone No, I ain't hoed a row since I don't know when Long time gone And it ain't coming back again Deliah plays that ol' church pian'a Sitting out on her daddy’s farm She always thought that we'd be together Lord I never meant to do her harm Said she could hear me singin' in the choir Me, I heard another song I caught wind and hit the road runnin' And Lord, I've been a long time gone You might also like Been a long time gone Lord, I ain't had a prayer since I don't know when Long time gone And it ain't coming back again Now me, I went to Nashville Tryin' to beat the big deal Playin' down on Broadway Gettin' there the hard way Living from a tip jar Sleeping in my car Hocking my guitar Yeah I’m gonna be a star Now, me and Deliah singing every Sunday Watching the children and the garden grow We listen to the radio to hear what's cookin’ But the music ain't got no soul Now they sound tired but they don't sound Haggard They've got money but they don't have Cash They got Junior but they don't have Hank I think, I think, I think The rest is a long time gone No, I ain't hit the roof since I don’t know when Long time gone And it ain't coming back I said a long time gone No, I ain't honked the horn since I don’t know when Long time gone And it ain't coming back again I said a long time, long time, long time gone Well it’s been a long time Long time, long time, long time gone Oh, it's been a long time gone Long time, long time, long time gone Yeah yeahEmbed	8
I am so tired, I Have to tame my mind Before I get too frustrated Can't go back in time To change in someone's eyes No, I was not something to play with Try not to talk about it I'm too mad, I'm too late, I'm too gentle It's too hard to explain, I'm not helpful No It's my body and I'm trying to Hate you 'cause I want to It's my body and I'm trying to While everybody loves you It's my body and I'm trying to Forgive you, I don't want to It's my body and it hates you Why does everybody love you? Sometimes, I close my eyes Amidst the dancing lights When it feels too wild for breathing I can't sleep at night Unless I start to lie And believe it like a story, no, no You might also like Try not to think about it So insane, I'm so used to my nightmares It's okay 'til it's not and I'm back there No, no It's my body and I'm trying to Hate you 'cause I want to It's my body and I'm trying to While everybody loves you It's my body and I'm trying to Forgive you, I don't want to It's my body and it hates you Why does everybody love you? Why does everybody love you? They don't know enough about you Why does everybody love you? They don't know the things that I do Why does everybody love you? They don't know enough about you Do they know that I regret you? Do they know I shouldn't have to?Embed	8
For the life of me I can't believe that you're on your knees, beggin' please All the pushin' away and puttin' down Can't you see you're gettin' the run around Oh, it's plain to see you'd rescue me From my loneliness, so-called unhappiness Oh, I didn't mean to cause you pain I've got nothin' to lose and nothin' to gain You don't waste your heart on a wild thing She's got a soul that won't settle on one thing Whoa, this bird can't sing when you've tied its wings Don't waste your heart on me It's funny how the girls get burned And, honey, as far as I'm concerned The tables have turned You don't waste your heart on a wild thing She's got a soul that won't settle on one thing Whoa, this bird can't sing when you've tied its wings Don't waste your heart on me You might also like And I'm here to apologize My heart can't compromise Don't waste your heart on meEmbed	8
[Verse ] Coulda heard a pin drop When they walked through the door I had to turn my eyes away My heart fell to the floor Someone whispered, "Where's her halo?" 'Cause she had an angel's face He stood there smilin', holdin' on To the one who took my place [Chorus] So tonight, the heartache's on me, on me Let's drink a toast to the fool who couldn't see Bartender pour the wine 'cause the hurtin's all mine Tonight the heartache's on me [Verse ] I wonder if he told her She's the best he's ever known The way he told me every night When we were all alone She'll find out when the new wears off He'll find somebody new She'll learn what the heartache's all about And what I'm goin' through You might also like[Chorus] But tonight, the heartache's on me, on me, yeah Let's drink a toast to the fool who couldn't see Bartender pour the wine 'cause the hurtin's all mine Tonight the heartache's on me [Violin Solo] [Chorus] Yes tonight, the heartache's on me, on me, yeah Yeah, let's drink a toast to the fool who couldn't see Bartender pour the wine 'cause the hurtin's all mine Tonight the heartache's on me [Outro] Well, yes tonight, the heartache's on meEmbed	8
She's a little old cowgirl from out Texas way Counting the nights until the fiddler plays Working all week just doing her thing She likes punching doggies but she loves to swing And when she hears that back-beat rhythm drifting through the door She can't talk, she can't sit still, she can't stay off of that floor Kicking her heels up lordly look at her twirl Everybody wants to boogie on down With the little old cowgirl She's got skin tight blue jeans, a big Stetson hat Knee high boots well how about that That rodeo buckle sure does shine She cuts a two-step in a travelling line And when she hears that back-beat rhythm drifting through the door She can't talk, she can't sit still, she can't stay off of that floor Kicking her heels up lordly look at her twirl Everybody wants to boogie on down With the little old cowgirl You might also like So listen up cowboy, here's a little advice Before you make your move son you'd better think twice Because she don't stop and she won't go Until they bring that house down with the cotton-eyed Joe And when she hears that back-beat rhythm drifting through the door She can't talk, she can't sit still, she can't stay off of that floor Kicking her heels up lordly look at her twirl Everybody wants to boogie on down With the little old cowgirlEmbed	8
I mistook the warnings for wisdom From so-called friends quick to advise Though your touch was telling me Otherwise Somehow I saw you as a weakness I thought I had to be strong Oh, but I was just young, I was scared I was wrong Not a night goes by I don't dream of wandering Through the home that might have been I listened to my pride when my heart cried out for you Now every day I wake again In a house that might have been A home Guess I did what I did believing That love is a dangerous thing Oh but that couldn't hurt anymore Than never knowing You might also like Not a night goes by I don't dream of wandering Through the home that might have been I listened to my pride when my heart cried out for you Now every day I wake again In a house that might have been A home A home Four walls, a roof, a door, some windows Just a place to run when my workin' day is through They say home is where the heart is If the exception proves the rule, I guess that's true Not a night goes by I don't dream of wandering Through the home that might have been I listened to my pride when my heart cried out for you Now every day I wake again In a house that might have been A home A homeEmbed	8
Met you at my best friend's wedding There was something about you You set off fireworks that evening With a flicker of untruth Jump twenty years, jump twenty years, twenty years, yeah Lookin' back, in retrospect I was never safe, I was never safe, still not safe, yeah You'd torch me any chance you'd get I see a wildfire comin' Burnin' the world that I've known Watch me, watch me outrun it Take what I need and go Strangest thing not having you here with me Then I realized That I prefer my own company To yours anytime In twenty years, twenty years, twenty years, yeah I'll still be younger than you I'm better off, I'm better off, better off, yeah Without your gloom and your doom You might also like 'Cause I can see a wildfire comin' Burnin' the world that I know Watch me, watch me outrun it Take what I need and go Go it alone, go it alone Go it alone, go it alone Go it alone, go it alone Go it alone, go it alone Go it alone, go it alone Go it alone, go it alone I'm back here at my best friend's wedding Yeah, she married again I've never seen her look more happy Guess from ashes, we can really grow And my wildfire's comin' Burnin' the path that I've known Watch me, yeah, watch me run with it Take it wherever it goes And I'll go it alone, go it alone Go it alone, go it alone (Go it alone) Oh Oh Go it alone Go it alone Go it alone Oh, oh Oh, ohEmbed	8
[Verse ] I can't find a reason to let go Even though you've found a new love and she's what your dreams are made of I can find a reason to hang on What went wrong can be forgiven, without you, it ain't worth livin' alone [Chorus] Sometimes I wake up cryin' at night And sometimes I scream out your name What right does she have to take you away When for so long you were mine? [Verse ] I took out all the pictures of our wedding day It was a time of love and laughter, happy ever after But even those old pictures have begun to fade Please tell me she's not real and that you're really comin' home to stay [Chorus] Sometimes I wake up cryin' at night And sometimes I scream out your name What right does she have to take your heart away When for so long you were mine? [Bridge] I can give you two good reasons To show you love's not blind He's two and she's four and you know they adore you So, how can I tell them you've changed your mind? You might also like[Chorus] Sometimes I wake up cryin' at night And sometimes I scream out your name What right does she have to take your heart away When for so long you were mine? [Outro] I remember when you were mineEmbed	8
There goes my dream Walking down the street With somebody new There goes my dream I love him so He will never know What he means to me There goes my dream I was dreaming of happiness A life of togetherness No more of this loneliness A love without end There goes my dream Walking down the street With somebody new There goes my dream I love him so He will never know What he means to me There goes my dream You might also like I was dreaming of family Of him growing old with me Sharing the memories Of a wonderful life There goes my dream Walking down the street With somebody new There goes my dream I love him so He will never know What he means to me There goes my dream I love him so He will never know What he means to me There goes my dreamEmbed	8
I took my love and I took it down I climbed a mountain and I turned around And I saw my reflection in the snow-covered hills Well, the landslide brought me down Oh, mirror in the sky, what is love? Can the child within my heart rise above? Can I sail through the changing ocean tides? Can I handle the seasons of my life? (Oh-oh, oh-oh, oh-oh) Well, I've been afraid of changing 'Cause I built my life around you But time makes you bolder Children get older I'm getting older, too Well Well, I've been afraid of changing 'Cause I built my life around you But time makes you bolder Children get older I'm getting older, too Well, I'm getting older, too You might also like So, take this love and take it down Yeah, and if you climb a mountain and you turn around And if you see my reflection in the snow-covered hills Well, the landslide brought me down And if you see my reflection in the snow-covered hills Well, maybe Well, maybe Well, maybe The landslide will bring you downEmbed	8
The kids are playing in the sand And my hair is nearly dry Supper's on the table and there's promise in the sky You're out there on your ginger mare You're not praying, so I do Not so much a prayer for rain But a desperate prayer for you Thunderheads blow across the mesa Like a heartless lover's lie Thunderheads across the mountains As another dream goes by They glow like clouds from heaven But the devil has to have his way Thunderheads will bring you to your knees And make you pray for a rainy day I know you can't admit it That you've lost and nature's won That thunderheads will blow away Across the dying sun So don't try to tell me darling How your heart's lost to the land I don't need your explanations I just want to hold your hand You might also like Thunderheads blow across the mesa Like a heartless lover's lie Thunderheads across the mountains As another dream goes by They glow like clouds from heaven But the devil has to have his way Thunderheads will bring you to your knees And make you pray for a rainy day When it rains the dust will set And we'll lie upon the sheets We'll listen to the music on the roof And fall asleep We'll laugh again and love Just like the years when we had rain Then you'll feel the need to let me Near your heart again Thunderheads blow across the mesa Like a heartless lover's lie Thunderheads across the mountains As another dream goes by They glow like clouds from heaven But the devil has to have his way Thunderheads will bring you to your knees And make you pray for a rainy day Thunderheads blow across the mesa Like a heartless lover's lie Thunderheads across the mountains As another dream goes by They glow like clouds from heaven But the devil has to have his way Thunderheads will bring you to your knees And make you pray for a rainy dayEmbed	8
Hot night tonight, I've got a fever in my bones I don't know what it is that drives me so far away from home But I've walked the white line til the time that I cannot stand no more Then I take my boots off and I lay down on the floor And if you find me by the roadside Don't be afraid to call my name And if I seem a bit uneasy You know that I've only got myself to blame You know that I've only got myself to blame Walking down the road I want to fade into the night I know I've seen a darker day but have I seen the light All alone a country song that's burning in my head I've turned my back on better days but tonight I'll stay in bed And if you find me by the roadside Don't be afraid to call my name And if I seem a bit uneasy You know that I've only got myself to blame You know that I've only got myself to blame You might also like Well I turn my head up to the sky and it's down the road I go I'd tell you where I'm going but it's truly I don't know And I don't look for no affection, I've always gone alone When you see me coming home you'll know I'll soon be gone And if you find me by the roadside Don't be afraid to call my name And if I seem a bit uneasy You know that I've only got myself to blame You know that I've only got myself to blameEmbed	8
Mary Anne and Wanda were the best of friends All through their high school days Both members of the H Club Both active in the FFA After graduation Mary Anne went out Lookin' for a bright new world Wanda looked all around this town And all she found was Earl Well, it wasn't two weeks after she got married That Wanda started gettin' abused She put on dark glasses and long sleeved blouses And makeup to cover a bruise Well, she finally got the nerve to file for divorce She let the law take it from there But Earl walked right through that restraining order And put her in intensive care Right away, Mary Anne flew in from Atlanta On a red-eye midnight flight She held Wanda's hand and they worked out a plan And it didn't take 'em long to decide You might also like That Earl had to die Goodbye, Earl Those black-eyed peas They tasted alright to me, Earl You're feeling weak Why don't you lay down and sleep, Earl? Ain't it dark Wrapped up in that tarp, Earl? The cops came by to bring Earl in They searched the house high and low Then they tipped their hats And said "Thank you ladies, if you hear from him let us know," Well, the weeks went by and Spring turned to summer And summer faded into fall And it turns out he was a missing person Who nobody missed at all So the girls bought some land at a roadside stand Out on Highway They sell Tennessee ham And strawberry jam And they don't lose any sleep at night, 'cause Earl had to die Goodbye Earl We need a break Let's go out to the lake, Earl We'll pack a lunch And stuff you in the trunk, Earl Well, is that all right? Good, let's go for a ride Earl Hey Well hey, hey, hey Aw, hey, hey, hey Well hey, hey, heyEmbed	8
The words that you said They still ring in my head Don't you know We say goodbye With a tear in our eye Oh, where'd you go? It's alright, you can sleep tonight Knowing you'll always live on in a song Farewell to old friends Let's raise a glass to the bitter end Farewell to old friends Will you be the same when we see you again Remember the days When we'd laugh as you played Who'd have known The water would come and just take you away Oh, where'd you go It's not alright I can't sleep tonight Knowing you should have played on On and on You might also like Farewell to old friends Let's raise a glass to the bitter end Farewell to old friends Will you be the same when we see you again You had a good time Drinking all of our wine After the show We all rode the wave Of that crazy parade Oh, where'd you go What happened to The ones we knew As long as I'm the shiniest star Oh, there you are Farewell to old friends Let's raise a glass to the bitter end Farewell to old friends We'll still be here when you come around again Yeah, yeah Oh yeah, yeah Oh, oh yeah, yeahEmbed	8
[Verse ] Times are hard and rents are high What can a workin' girl do But struggle through another day Then I'll take care of you [Verse ] Nights are long and dreams are cold If they're all you wake up to But should you rise with cryin' eyes Then I'll take care of you [Chorus] So, let them talk about us, let them call us funny things People sometimes do Oh, I don't care, as long as you know I love you Oh, and you know I do [Verse ] I'll be there, but you might not see me It's never easy to get through But when the laughter dies away Then I'll take care of you [Guitar Solo] You might also like[Violin Solo] [Chorus] So, let them talk about us, let them call us funny things People sometimes do Oh, I don't care, as long as you know I love you Oh, and you know I do [Verse ] I'll be there, but you might not see me It's never easy to get through But when the laughter dies away Then I'll take care of you [Outro] Darlin', I'll take care of youEmbed	8
Tell me now if you came sneaking up behind Would you know me and see behind the smile? I can change like colors on a wall Hoping no one else will find what lies beneath it all I think I hide it all so well Stepping out, everyone can see my face All the things I can't erase from my life Everybody knows Standing out so you won't forget my name That's the way we play this game of life Everybody knows Looking through the crowd I search for something else But every time I turn around I run into myself Here I stand Consumed with my surroundings Just another day Of everybody looking I swore they'd never see me cry You'll never see me cry You might also like Stepping out, everyone can see my face All the things I can't erase from my life Everybody knows Standing out so you won't forget my name That's the way we play this game of life Everybody knows You say I'll pay the price That's the chance that I'll take Though you may think I'm telling lies But I just call it getting by Stepping out, everyone can see my face All the things I can't erase from my life Everybody knows Standing out so you won't forget my name That's the way we play this game of life Everybody knows Everybody knows I'm just barely getting by Everybody knows I'm just barely getting by Everybody knowsEmbed	8
I always wanted true love but somehow I've always failed To find the man who'll always go my bail As I look across the room tonight I wonder helplessly If the man I need is looking back at me I wonder who will be the next one That next man who'll sweep me off my feet I wonder if he'll be the last one for me Will he break my heart or love me tenderly I hope someday I find the man who'll give my heart a break Always want me near and crave the love we make Now will he be a friend of mine or maybe someone new I'm so lonely Lord, I only wish I knew I wonder who will be the next one That next man who'll sweep me off my feet I wonder if he'll be the last one for me Will he break my heart or love me tenderly I wonder who will be the next one That next man who'll sweep me off my feet I wonder if he'll be the last one for me Will he break my heart or love me tenderlyYou might also likeEmbed	8
When the calls and conversations Accidents and accusations Messages and misperceptions Paralyze my mind Busses, cars, and airplanes leaving Burning fumes of gasoline And everyone is running And I come to find a refuge in the Easy silence that you make for me It's okay when there's nothing more to say to me And the peaceful quiet you create for me And the way you keep the world at bay for me The way you keep the world at bay Monkeys on the barricades Are warning us to back away They form commissions trying to find The next one they can crucify And anger plays on every station Answers only make more questions I need something to believe in Breathe in sanctuary in the You might also like Easy silence that you make for me It's okay when there's nothing more to say to me And the peaceful quiet you create for me And the way you keep the world at bay for me The way you keep the world at bay Children lose their youth too soon Watching war made us immune And I've got all the world to lose But I just want to hold on to the Easy silence that you make for me It's okay when there's nothing more to say to me And the peaceful quiet you create for me And the way you keep the world at bay for me The way you keep the world at bay Easy silence that you make for me It's okay when there's nothing more to say to me And the peaceful quiet you create for me And the way you keep the world at bay for me The way you keep the world at bayEmbed	8
Dragon tales and the "water is wide" Pirates sail and lost boys fly Fish bite moonbeams every night And I love you Godspeed, little man Sweet dreams, little man Oh, my love will fly to you each night on angels wings Godspeed, sweet dreams The rocket racer's all tuckered out Superman's in pajamas on the couch Goodnight moon will find the mouse And I love you Godspeed, little man Sweet dreams, little man Oh, my love will fly to you each night on angels wings Godspeed, sweet dreams God bless mommy and matchbox cars God bless dad and thanks for the stars God hears "Amen," wherever we are And I love you You might also like Godspeed, little man Sweet dreams, little man Oh, my love will fly to you each night on angels wings Godspeed, sweet dreamsEmbed	8
Last night I took a turn I never should I knew nothing good would come of this Morning's come now and the smoke has cleared How did I get here from a single kiss I can't undo what's been done When the web's already spun I got caught up in desire No matter what I say I can't make it go away The trouble's just begun Can't undo what's been done When I get home there will be hell to pay I wish there was a way to ease the pain In a heartbeat I could lose it all Then my tears would fall, fall like pouring rain I can't undo what's been done When the web's already spun I got caught up in desire No matter what I say I can't make it go away The trouble's just begun Can't undo what's been done I can't undo what's been done When the web's already spun I got caught up in desire No matter what I say I can't make it go away The trouble's just begun Can't undo what's been done You might also like No, I can't undo what's been doneEmbed	8
When the train rolls by I'm going to be ready this time When the boy gets that look in his eye I'm going to be ready this time When my momma says I look good in white I'm going to be ready this time Oh yeah Ready, ready, ready, ready...ready to run All I'm ready to do is have some fun What's all this talk about love I feel the wind blow through my hair I'm going to be ready this time I'll buy a ticket to anywhere I'm going to be ready this time You see it feels like I'm starting to care And I'm going to be ready this time Oh yeah Ready, ready, ready, ready...ready to run All I'm ready to do is have some fun What's all this talk about love Oh yeah Ready, ready, ready, ready...ready to run All I'm ready to do is have some fun What's all this talk about love Oh yeah Ready, ready, ready, ready...ready to run All I'm ready to do is have some fun What's all this talk about loveYou might also likeEmbed	8
[Verse ] She's got you wrapped up in her satin and lace Tied around her little finger She's got you thinkin' you can never escape Don't you know your heart's in danger [Pre-Chorus] There's a devil in that angel face If you could only see the love that you're wastin' [Chorus] I can love you better than that I know how to make you forget her All I'm askin' is for one little chance 'Cause, baby, I can love you... Baby, I can love you better [Verse ] I'm gonna break the spell she's got on you You're gonna wake up to find I'm your desire, my intentions are true Hey, babe, I know in time [Pre-Chorus] You're gonna see what you mean to me So, open up your eyes 'cause seein' is believin' You might also like[Chorus] I can love you better than that I know how to make you forget her All I'm askin' is for one little chance 'Cause, baby, I can love you Baby, I can love you better [Chorus] I can love you better than that I know how to make you forget her All I'm askin' is for one little chance 'Cause, baby, I can love you... Baby, I can love you... [Chorus] I can love you better than that I know how to make you forget her All I'm askin' is for one little chance 'Cause, baby, I can love you... Baby, I can love you better [Outro] I can love you better than that I know how to make you forget her All I'm askin' is for one little chance 'Cause, baby, I can love you... Baby, I can love you... I can love you better than that I can love you better I can love you better than that Baby, I can love you... Baby, I can love you betterEmbed	8
Girls never like to know Their love for him is true Cause the nature of the beast Says he wants to pursue He wants what he cannot have And he won't be outdone Cause he'll always love the one that keeps him on the run The thrill is in the chase And I guess they know that too Cause I've been running long and hard And can't catch up to you Girls if you think you've found true love Keep your poker face Cause I know better, the thrill is in the chase If he's far, far away Don't call him on the phone Never let him know You spend some nights alone I can tell you one thing more That I've found to be true That he'll always love the one that makes him blue You might also like The thrill is in the chase And I guess they know that too Cause I've been running long and hard And can't catch up to you Girls if you think you've found true love Keep your poker face Cause I know better, the thrill is in the chase Girls if you think you've found true love Keep your poker face Cause I know better, the thrill is in the chase Cause I know better, the thrill is in the chaseEmbed	8
No mistaking this time, no changing my mind No walking away then begging to stay No letting you go cause this time my heart knows We're destined to win, I'm falling again I'm falling again, right back where I've been Trading heartbreak for love that I've missed It's a gamble and I'll take the risk, I should have known From the start what you'd do to my heart We're destined to win, I'm falling again No waiting to see, if it's right for me No doubting your eyes, no watching you cry No turning to run and no loving for fun No holding it in, I'm falling again So please, don't say you won't take me back again Because time away won't be time better spent I'm falling again, right back where I've been Trading heartbreak for love that I've missed It's a gamble and I'll take the risk, I should have known From the start what you'd do to my heart We're destined to win, I'm falling again You might also like Should I have known from the start What you'd do to my heart We're destined to win, I'm falling againEmbed	8
[Verse ] Lyin' next to you in the dark I can feel your beating heart You've been here beside me through the test of time We've both had our share of doubts Waited out those old storm clouds Boy, it's nights like this that I know why [Pre-Chorus] Lovers like you and me will never say die [Chorus] 'Cause there's a long line of folks givin' up on love So many hearts get broken in the push and shove I'll believe in you for the rest of my life Baby, lovers like you and me will never say die [Verse ] Tears of joy and tears of pain Tears say more than words explain There's no need for words here tonight We've both felt each other's power A tender touch in the wee small hours Is strong enough to hold us for a lifetime [Pre-Chorus] Lovers like you and me will never say die You might also like[Chorus] 'Cause there's a long line of folks givin' up on love So many hearts get broken in the push and shove I'll believe in you for the rest of my life Baby, lovers like you and me will never say die [Outro] Oh, lovers like you and me will never say dieEmbed	8
I was only a kid When I said goodbye to you Ten summers ago But it feels like yesterday Lost, scared and alone Nothing I could give to you I tried, I really did But I couldn't find another way And I want, I need Somehow to believe In the choice I made Am I better off this way? I can hear the voice inside my head Saying you should be with me instead Every time I'm feeling down, I wonder What would it be like with you around So I, I made my way Cold and roaming in the wild I'm forever changed By someone I never knew Now I've, I've got a place I've got a husband and a child But I'll never forget What I've given up in you You might also like And I want, I need Somehow to believe In the choice I made Am I better off this way? I can hear the voice inside my head Saying you should be with me instead Every time I'm feeling down, I wonder What would it be like with you around And I want, I need Somehow to believe In the choice I made Am I better off this way? I can hear the voice inside my head Saying you should be with me instead Every time I'm feeling down, I wonder What would it be like with you around What would it be like with you around What would it be like with you aroundEmbed	8
[Verse ] Well, I told you, pretty baby Such a long time ago If I found you with another Well, I'd walk right out your door Woah, you might call me crazy There's one thing you should know Oh, honey, if you want me to love You've got to give it up or let me go [Verse ] I know it's useless to be jealous Couldn't tie you if I tried When I'm thinkin' you're messin' around my back Brings a pain that I just can't hide Oh, baby, I've been true to you And if I can make that sacrifice Honey, you can do it too Aww, play that guitar, Tommy [Guitar Solo] [Bridge] Well, you come home drunk and nasty You won't tell me where you've been Just when things are nice and sweet You're goin' back out again Why do you want to mess up a good thing? I'm gonna find me another man One that wants to give me everything You might also likeAww, yeah, Emily needs to fire that thing [Steel Guitar Solo] [Violin Solo] [Verse ] Well, I told you, pretty baby Such a long time ago If I found you with another Well, I'd walk right out your door Woah, you might call me crazy One thing you should know Oh, honey, if you want me to love You've got to give it up or let me go Give it up now, y'all [Instrumental Break] [Outro] Give it up or let me goEmbed	8
Well you know how much you mean to me And babe I know how much you really care But when we talk about eternity Forever seems to be too much for you to bear Put your faith in my heart And tell me you could be mine Just a minute of your time I'll pull you closer until I make you mine If you really love me let's start today Our love is only one heart away You say that you've been burned by the flame And that you're never going to try love again But there's just one thing that I need to say For you to think of me as more than just your friend When I look in your eyes I see your heart in mine Just a minute of your time I'll pull you closer until I make you mine If you really love me let's start today Our love is only one heart away You might also like I don't know what your heart's been thinking I only know that mine really needs you We've been together long enough to know We should just hold on Just a minute of your time I'll pull you closer until I make you mine If you really love me let's start today Our love is only one heart away Just a minute of your time I'll pull you closer until I make you mine If you really love me let's start today Our love is only one heart awayEmbed	8
Not that you asked But I'm getting past everything, everything I'm doing okay Just glad it's not yesterday, huh My husband's girlfriend's husband just called me up How messed up is that? It's so insane that I have to laugh But then I think about our two boys trying to become men There's nothing funny about that How do you sleep at night? (Oh) How do you tell those lies? (Oh) Lookin' me in the eye (Oh) Livin' a double life Tell me, how do you sleep at night? (Oh) How do you sleep at night? You're only as sick as your secrets So I'm telling everything Half of the shit you won't believe But I know it's not unique to me You might also like Remember you brought her to our show at the Hollywood Bowl She said, "I love you, I'm such a fan" I joked that you can love me as long as you don't love my man There's nothin' funny about that How do you sleep at night? (Oh) How do you tell those lies? (Oh) Lookin' me in the eye (Oh) Livin' a double life Tell me, how do you sleep at night? (Oh) How do you sleep at night? So caught up in your story You don't care what you're ruining So caught up in your story But you don't care How do you sleep at night? How do you tell those lies? Lookin' me in the eye Livin' a double life Tell me, how do you sleep at night? How do you sleep at night? Oh (Oh) How do you tell those lies? (Oh) How do you tell those lies? Lookin' me in the eye (Oh) Livin' a double life Tell me, how do you sleep at night? (Oh) How do you sleep at night? (Oh)Embed	8
If you ever change your mind About leaving, leaving me behind Oh, bring it to me, bring your sweet loving Bring it on home to me, yeah yeah yeah yeah yeah yeah You know I laughed when you left But now I only I only hurt myself Oh, bring it to me, bring your sweet loving Bring it on home to me, yeah yeah yeah yeah yeah yeah I gave you jewelry and money too But that ain't all that ain't all I do for you Oh, bring it to me, bring your sweet loving Bring it on home to me, yeah yeah yeah yeah yeah yeah You know I'll always be your slave Until I'm buried till I'm buried in my grave You might also like Oh, bring it to me, bring your sweet loving Bring it on home to me, yeah yeah yeah yeah yeah yeah Oh baby, bring your sweet sweet loving on home to meEmbed	8
Hole in my head Hole in my head I need a boy like you like a hole in my head I need a boy like you like a hole in my head Let's just say we will and then don't instead Wild goose chase Wild goose chase You're going to take me boy on a wild goose chase You're going to take me boy on a wild goose chase You better find somebody to take my place You took my imagination and stomped it into ground Now I can only think about you Chasing the tracks that you left around Hole in my head Hole in my head I need a boy like you like a hole in my head I need a boy like you like a hole in my head You make me feel so bad that I wish I was dead You might also like Let the games begin I'm never going to win It must have knocked me crazy It must have hit me hard People must think I'm lazy Like my shuffle's short Of playing a card Wild goose chase Wild goose chase I need a boy like you like a wild goose chase I need a boy like you like a wild goose chase You better find somebody to take my place Let the games begin Yeah here I go again I need a boy like you (I need a boy like you) I need a boy like you (I need a boy like you) I need a boy like you Like a hole in my head Hole in my head Hole in my head Hole in my head Hole in my head Like a hole in my head I need a boy like you (I need a boy like you) I need a boy like you (I need a boy like you)Embed	8
